,WR,distances,corr
1993-04-28,4,2.932504842547002,0.23916745802342848
1993-04-29,1,2.760968522330414,0.3152857551278565
1993-04-30,1,2.589052992867538,0.43429117406285855
1993-05-01,1,2.5851183785377465,0.5042709338121839
1993-05-02,1,2.7357994008511475,0.5243375081249194
1993-05-03,1,2.9747666049804855,0.5113525145840039
1993-05-04,1,3.1983101674760084,0.482804864234955
1993-05-05,1,3.289617777379437,0.4509786608853008
1993-05-06,1,3.167640019688475,0.42100570001244
1993-05-07,1,2.85816660761034,0.38534739147397135
1993-05-08,1,2.574558883687438,0.30026165564240775
1993-05-09,1,2.6730231213571947,0.11644670536132852
1993-05-10,4,3.116354506190116,0.35206544450579436
1993-05-11,4,3.4795468994470826,0.3905380520079722
1993-05-12,4,3.818233414793543,0.40495559011659094
1993-05-13,4,3.967107752576112,0.40489718182781864
1993-05-14,0,3.8338840223090584,0.44245314231247573
1993-05-15,0,3.6218078464011385,0.5270199277202573
1993-05-16,0,3.5407450256537505,0.5814653947634082
1993-05-17,0,3.5938127373736672,0.5766858506542676
1993-05-18,0,3.620172034804428,0.5405584893407377
1993-05-19,0,3.4768528088971635,0.5068200644146325
1993-05-20,0,3.1651948979834716,0.47979398595369976
1993-05-21,0,2.848209740185728,0.43994924388264905
1993-05-22,0,2.751800606702392,0.3589499132486423
1993-05-23,4,2.6534062422920632,0.4485664040470741
1993-05-24,4,2.669122638518759,0.5442011182490797
1993-05-25,4,2.7710232645571145,0.5687508425739127
1993-05-26,4,2.880393086501345,0.5228452815482892
1993-05-27,4,3.021760306492587,0.39287432742997846
1993-05-28,0,2.9755556969659263,0.3825158034341451
1993-05-29,0,2.77561098893358,0.5385943037316739
1993-05-30,0,2.6919811683789243,0.6522138514310389
1993-05-31,0,2.7119074082033228,0.7119926798007644
1993-06-01,0,2.766772319541427,0.7200306043649775
1993-06-02,0,2.8196086571545615,0.6716458785219415
1993-06-03,0,2.9096382318145517,0.5517005838943169
1993-06-04,0,3.104023423300174,0.35169644111072795
1993-06-05,5,3.1403282357711646,
1993-06-06,5,3.1830208588171,
1993-06-07,2,3.185347550364669,0.1682017601422332
1993-06-08,5,3.139425447354837,
1993-06-09,5,3.0524130411611363,
1993-06-10,5,3.0922316923326942,
1993-06-11,0,3.297761941213951,0.2331593409660739
1993-06-12,0,3.4518548994716607,0.29780504353346526
1993-06-13,0,3.6201248270962116,0.28457134609087514
1993-06-14,1,3.6245197129204123,0.48871258665794926
1993-06-15,1,3.400423760435944,0.5384002824875742
1993-06-16,1,3.129332355483265,0.5582796256062321
1993-06-17,1,2.96088718084779,0.515806100626334
1993-06-18,3,2.8390638468627625,0.238383594704424
1993-06-19,3,2.8988048883716684,0.30780644894323766
1993-06-20,3,3.1023023764745354,0.3192600537960404
1993-06-21,3,3.3427880226197293,0.2895075831014619
1993-06-22,1,3.375808357486484,0.22090517399424264
1993-06-23,1,3.210802599580811,0.22021540380495808
1993-06-24,1,2.786584487638708,0.22230513606736763
1993-06-25,5,2.1060247490681867,
1993-06-26,5,1.5336559414091984,
1993-06-27,5,1.761838789542165,
1993-06-28,2,2.446436391836672,0.27910030204339314
1993-06-29,2,3.1082558372896125,0.2754147011374923
1993-06-30,2,3.5230292988616845,0.2709818368967605
1993-07-01,2,3.67322728998261,0.2591623835224183
1993-07-02,2,3.6904059970871055,0.22368197567490883
1993-07-03,2,3.737547622764109,0.15873172102225813
1993-07-04,0,3.853889447338964,0.31383729334893795
1993-07-05,0,3.82019167579719,0.32526399771313463
1993-07-06,0,3.8023383421749477,0.31375209483791267
1993-07-07,0,3.7687531258040097,0.2963612043172524
1993-07-08,0,3.7100932723677533,0.28834243198620874
1993-07-09,0,3.599631352460821,0.30926343558418556
1993-07-10,0,3.400414806657751,0.3769769979455198
1993-07-11,0,3.1301550383336254,0.48352097447459463
1993-07-12,0,2.9114251073517705,0.5871582002683066
1993-07-13,0,2.9029236371658143,0.6553282973532106
1993-07-14,0,3.113453743467261,0.6882142201382259
1993-07-15,0,3.387744928435318,0.6960648825635786
1993-07-16,0,3.6059110175027285,0.6812716495072589
1993-07-17,0,3.7920540033732486,0.636763036181506
1993-07-18,0,4.049280718355866,0.5586197978375118
1993-07-19,0,4.402096908439107,0.4649150161723089
1993-07-20,0,4.729908011397686,0.3878162201543596
1993-07-21,0,4.863678430710011,0.3474736126175244
1993-07-22,0,4.7033958931321616,0.3474398013960998
1993-07-23,0,4.2615911847768295,0.38221731919863994
1993-07-24,0,3.640835223056361,0.43887202143067605
1993-07-25,0,2.983771102454294,0.4924913162025583
1993-07-26,0,2.460255169913013,0.4985537424009204
1993-07-27,0,2.3266352941449893,0.3845665475272525
1993-07-28,5,2.614579368858894,
1993-07-29,3,3.083233868345215,0.3109321188146068
1993-07-30,3,3.7935289844346807,0.3551686636533089
1993-07-31,3,4.474290455609174,0.39020403256200853
1993-08-01,3,4.913789163384123,0.42034485505642055
1993-08-02,3,5.04748728362444,0.44640693390832686
1993-08-03,3,4.942265386967787,0.4661505661724886
1993-08-04,3,4.7455814007725365,0.4744005790400958
1993-08-05,3,4.5969249525498315,0.46725907325981003
1993-08-06,3,4.5397962042913305,0.45068209714010987
1993-08-07,3,4.507741376282459,0.4395965262263364
1993-08-08,3,4.388654699288166,0.44505859480445553
1993-08-09,3,4.095906517582333,0.4676456581880161
1993-08-10,3,3.6219546112176664,0.49776116414418753
1993-08-11,3,3.105348781591394,0.5101531467675077
1993-08-12,3,2.888929528359114,0.45299606397710857
1993-08-13,5,3.207440588043999,
1993-08-14,1,3.4648217419170555,0.17280549110783194
1993-08-15,1,3.8033340537444866,0.2302468547121094
1993-08-16,1,4.054025332458941,0.24206387157992573
1993-08-17,1,4.079962127528321,0.22475738293329459
1993-08-18,1,3.9275796254246993,0.18260471814412926
1993-08-19,1,3.7339995497795804,0.1194748976797287
1993-08-20,4,3.513156138903056,0.6426637353562008
1993-08-21,4,3.2274658339052804,0.6604041958474163
1993-08-22,4,2.976619181582081,0.6293883150460031
1993-08-23,4,2.807089099425538,0.5569939703025912
1993-08-24,4,2.8668460386851202,0.4302054905776435
1993-08-25,4,3.229633144580398,0.2661494539521038
1993-08-26,5,3.673154797666186,
1993-08-27,5,4.074132116356981,
1993-08-28,3,4.259423460980479,0.2733849455270685
1993-08-29,3,4.30976211553495,0.29804275863595775
1993-08-30,3,4.277186880629866,0.290552463950644
1993-08-31,3,4.275082776315564,0.2384299762935655
1993-09-01,5,4.369536996240212,
1993-09-02,5,4.495911863857119,
1993-09-03,4,4.578358443544868,0.18072358435613733
1993-09-04,4,4.560377079757535,0.21383034220847308
1993-09-05,4,4.3344561346879065,0.23956237579246825
1993-09-06,4,3.90643155590575,0.2611753037328548
1993-09-07,4,3.409838695247612,0.27505275338349083
1993-09-08,2,3.0270520284652704,0.3164874878748819
1993-09-09,2,2.816913482318364,0.3039857562898252
1993-09-10,5,2.7276388520034094,
1993-09-11,5,2.6254413745868774,
1993-09-12,3,2.588901473383662,0.3158684818786698
1993-09-13,3,2.9498439515007377,0.27578717604012126
1993-09-14,2,3.548896874159521,0.2503051330976059
1993-09-15,2,3.8861954539888215,0.26348485638410346
1993-09-16,2,3.8592401302987605,0.28680371820717415
1993-09-17,2,3.404116069687775,0.32218391886537534
1993-09-18,2,2.658832912336962,0.3722801486198977
1993-09-19,2,1.9971050504805155,0.41980133692603944
1993-09-20,2,1.9130798597584908,0.37698998491611685
1993-09-21,2,2.309199413473622,0.2663433091051935
1993-09-22,2,2.6990992768953608,0.21050781814092145
1993-09-23,2,2.903599888289444,0.21573802141626863
1993-09-24,2,2.986040298903622,0.2594547687986378
1993-09-25,2,3.08487264041987,0.31598204479576275
1993-09-26,2,3.2838330553026727,0.36192043199690493
1993-09-27,2,3.5724250743808468,0.3843124700361098
1993-09-28,2,3.891010986565742,0.3800072385624613
1993-09-29,2,4.163786130033656,0.35255877946295766
1993-09-30,4,4.253015166611407,0.2193501480233096
1993-10-01,4,4.079517469144031,0.27059949390078986
1993-10-02,4,3.7112921377601698,0.34797494702911064
1993-10-03,4,3.328942795009552,0.4359453455343264
1993-10-04,4,3.231214491780345,0.48980967148827537
1993-10-05,4,3.532400500342698,0.48559946507740753
1993-10-06,4,3.9915591784639424,0.44983663576925637
1993-10-07,4,4.323841329944266,0.40690608819724305
1993-10-08,4,4.429448355229402,0.3609598998679567
1993-10-09,4,4.395302792684305,0.3072147141500486
1993-10-10,4,4.377945058511493,0.24495870008730602
1993-10-11,4,4.427397493727323,0.1869422610261067
1993-10-12,0,4.35883357118762,0.20397117992332459
1993-10-13,0,4.191000401464478,0.17319367501828398
1993-10-14,4,3.7388927680714157,0.20272916616560366
1993-10-15,4,3.138877109247864,0.29870678183289634
1993-10-16,4,2.6653810012330825,0.41646354485025844
1993-10-17,4,2.49493399104857,0.503635243499662
1993-10-18,4,2.493394253308409,0.548435156709669
1993-10-19,4,2.4015317129306326,0.5752097493970305
1993-10-20,4,2.122446989454695,0.598461570693273
1993-10-21,4,1.7748554024683463,0.5970256961184679
1993-10-22,5,1.4615256682656004,
1993-10-23,5,1.4285756632316906,
1993-10-24,5,1.7371725925893928,
1993-10-25,5,2.155476729041661,
1993-10-26,5,2.5720182573634576,
1993-10-27,5,2.928939507767771,
1993-10-28,2,3.142310064680692,0.2944412037187504
1993-10-29,2,3.1252979079108507,0.31596375968846246
1993-10-30,2,2.9316511055048324,0.3145153072960858
1993-10-31,5,2.5949323803232347,
1993-11-01,5,2.1783129549639786,
1993-11-02,5,1.9215176416387685,
1993-11-03,5,1.9738599654936602,
1993-11-04,5,2.2910369580753605,
1993-11-05,2,2.6384369526478095,0.35922928997532033
1993-11-06,2,2.9460807131267406,0.4064380908984447
1993-11-07,2,3.181664556291403,0.45035507306361694
1993-11-08,2,3.27349202686147,0.49307465932635286
1993-11-09,2,3.1810883080416565,0.5408358609361884
1993-11-10,2,2.927185647299301,0.5996897021145374
1993-11-11,2,2.6132738514174467,0.6669701216903462
1993-11-12,2,2.3930823894495985,0.7188038297150351
1993-11-13,2,2.3698378088088736,0.7274583301913994
1993-11-14,2,2.496322576177752,0.7081994376833077
1993-11-15,2,2.644835717194872,0.6947673631464848
1993-11-16,2,2.733373532809596,0.6973975890261223
1993-11-17,2,2.7575762211831796,0.7060570976801614
1993-11-18,2,2.760577005855454,0.7032552811038969
1993-11-19,2,2.7877247983366282,0.6755494426244901
1993-11-20,2,2.856046467480442,0.6221772637696997
1993-11-21,2,2.9578467271060345,0.5529785769898428
1993-11-22,2,3.0841930534447184,0.47919380664864264
1993-11-23,2,3.2352598602993177,0.40868766106459575
1993-11-24,2,3.405920472955193,0.3472034476716762
1993-11-25,1,3.4476766109730868,0.37102093427122423
1993-11-26,1,3.3422421719907676,0.5068988722030106
1993-11-27,1,3.172681090158789,0.599759956507797
1993-11-28,1,2.906993225444196,0.6474157934741447
1993-11-29,1,2.577043205775247,0.6418957796520651
1993-11-30,1,2.3007937252400823,0.5612420160869124
1993-12-01,1,2.2308135049142686,0.3863190033264964
1993-12-02,5,2.3878376992101993,
1993-12-03,5,2.5374449142939834,
1993-12-04,5,2.698161231456451,
1993-12-05,2,2.7242963526610824,0.19117925578367934
1993-12-06,2,2.693318533003684,0.22691159915331055
1993-12-07,2,2.7202659101765936,0.22761647455045658
1993-12-08,1,2.8343816651459837,0.16274071968114776
1993-12-09,1,2.9787002602053394,0.20235632175585277
1993-12-10,4,2.9733858267549995,0.2880293580798055
1993-12-11,4,2.7167623465968496,0.43178769140962386
1993-12-12,4,2.449016563338187,0.5412958394509539
1993-12-13,4,2.397904569595531,0.5601384940287953
1993-12-14,4,2.70856214475254,0.4657287668101126
1993-12-15,1,3.1418644555127884,0.2541676343305376
1993-12-16,1,3.298230276701095,0.2870396678124671
1993-12-17,1,3.2780628064112816,0.31284516896287623
1993-12-18,1,3.0676784245752517,0.31399656458778463
1993-12-19,1,2.846728922064565,0.25984936723574903
1993-12-20,5,2.734919440099646,
1993-12-21,4,2.6470668019392165,0.38649237417039245
1993-12-22,4,2.8027567583440343,0.4885497266518128
1993-12-23,4,2.9471965393715553,0.5234011661796726
1993-12-24,4,2.9143637914489364,0.4967968246492575
1993-12-25,4,2.7882014018908614,0.39332137451623284
1993-12-26,5,2.777128343077635,
1993-12-27,5,2.8127252784630166,
1993-12-28,1,2.9872289583646277,0.25264394299108145
1993-12-29,1,3.087495300533279,0.38733163541089605
1993-12-30,1,3.1002041484178173,0.45120116195706594
1993-12-31,1,3.017945170404001,0.45174851527544924
1994-01-01,1,2.9907523452094202,0.3801995218954669
1994-01-02,0,2.8174329895029855,0.32007673726540287
1994-01-03,0,2.7801640783484145,0.37700520890118067
1994-01-04,0,2.8108328309285953,0.4393090207558024
1994-01-05,0,2.834651700931483,0.5007426417496436
1994-01-06,0,2.869129787647727,0.5515231267641256
1994-01-07,0,2.959638766589582,0.5823254832760604
1994-01-08,0,3.0759095222981725,0.5935522807045591
1994-01-09,0,3.118498081594163,0.5939096192164882
1994-01-10,0,3.017192322771106,0.5914111380793684
1994-01-11,0,2.805880095492236,0.5865458003658779
1994-01-12,0,2.6236683519110016,0.567755923999809
1994-01-13,0,2.618247042084923,0.5127769985147504
1994-01-14,0,2.805000206705663,0.41139551824786624
1994-01-15,4,3.063424638073021,0.32028782784169785
1994-01-16,4,3.233823967506621,0.29598481086367884
1994-01-17,4,3.507076987833352,0.20889491540490163
1994-01-18,5,3.7469143803456535,
1994-01-19,2,3.7962779803627793,0.23862940690814546
1994-01-20,2,3.7478970693121725,0.2415468919173121
1994-01-21,2,3.582743949495065,0.20732087449405273
1994-01-22,5,3.331078100199887,
1994-01-23,1,2.893241589908045,0.04187680287789744
1994-01-24,1,2.5375355938677977,0.08196968104822885
1994-01-25,1,2.3887555118331436,0.14395623411987263
1994-01-26,1,2.4298147864816437,0.20928958333488754
1994-01-27,1,2.5820780122700806,0.2621459140539173
1994-01-28,1,2.7986134779870278,0.29852181601733124
1994-01-29,1,3.0641244872191797,0.3133414293670232
1994-01-30,1,3.354058535530303,0.300595225465399
1994-01-31,5,3.6021512426109945,
1994-02-01,5,3.680450965791741,
1994-02-02,5,3.697657486012628,
1994-02-03,2,3.627184621354247,0.2792497116576739
1994-02-04,2,3.538894326428059,0.3045593514067777
1994-02-05,2,3.4507778776724902,0.3157436082939515
1994-02-06,2,3.3221665438090957,0.33429654795634606
1994-02-07,2,3.1103699115655896,0.37656302652099227
1994-02-08,2,2.807252948741702,0.44902087469239915
1994-02-09,2,2.4703892967187975,0.5400060019293421
1994-02-10,2,2.2372011319621445,0.6179865021634482
1994-02-11,2,2.260182699644678,0.6525413222814106
1994-02-12,2,2.540085569891856,0.6336223361919138
1994-02-13,2,2.9176085872658906,0.5679060495912568
1994-02-14,2,3.236418755028791,0.47008658187426017
1994-02-15,2,3.421471794810018,0.3553635220334731
1994-02-16,5,3.4762681236356276,
1994-02-17,1,3.335987970333578,0.2961388722937304
1994-02-18,1,3.2452307824906206,0.28190298441597667
1994-02-19,1,3.3238881459297733,0.22895074938291501
1994-02-20,3,3.3342880576034815,0.2935093097799212
1994-02-21,3,3.2519743375797865,0.3277309419678196
1994-02-22,3,3.0362733925528005,0.3615490559928066
1994-02-23,3,2.7022163126963896,0.3972496212795218
1994-02-24,3,2.384838225970308,0.41620703755336524
1994-02-25,3,2.3143230614390284,0.36684288006563737
1994-02-26,3,2.5960032023461594,0.2534712290476357
1994-02-27,5,2.86878193758778,
1994-02-28,1,3.034732827491113,0.19971722369501158
1994-03-01,1,2.9681551452086263,0.24214628609941483
1994-03-02,1,2.816684378745422,0.2708501073756772
1994-03-03,1,2.6614637444587603,0.2723211358171698
1994-03-04,1,2.613530853600976,0.2375170586163151
1994-03-05,1,2.6997133145512984,0.19065795510510464
1994-03-06,1,2.8264137329138066,0.16552977872785618
1994-03-07,5,2.8687106815144268,
1994-03-08,5,2.781610693104547,
1994-03-09,1,2.5816427947391953,0.2799527033650432
1994-03-10,1,2.3778031022955535,0.33662337644827084
1994-03-11,1,2.3113131768608834,0.34456327953023697
1994-03-12,1,2.4722328265818816,0.2744211851704477
1994-03-13,4,2.756960711892764,0.27171659829413286
1994-03-14,2,3.00434650543396,0.2564197359187314
1994-03-15,2,3.240095025912905,0.31697418848230374
1994-03-16,2,3.4625540002897686,0.35297229684985215
1994-03-17,2,3.5815750578881054,0.37508683299727363
1994-03-18,2,3.5203243382456884,0.3950658628547428
1994-03-19,2,3.240625774647262,0.4256178121068451
1994-03-20,2,2.7619764037181183,0.4810644512319929
1994-03-21,2,2.18290469164051,0.573595546523586
1994-03-22,2,1.7240329865741124,0.6790044824244376
1994-03-23,2,1.6942124003945083,0.6785119559429375
1994-03-24,2,2.0897876819260013,0.5475049521404256
1994-03-25,2,2.607014247802278,0.404910425499735
1994-03-26,2,3.0620520917234453,0.2849221191851456
1994-03-27,1,3.270400305327906,0.29616362571406374
1994-03-28,1,3.325003521183219,0.3832772249853227
1994-03-29,1,3.385041063116841,0.43244925465197004
1994-03-30,1,3.4707705278575363,0.44263983620564434
1994-03-31,1,3.560114809723064,0.41919117935519573
1994-04-01,1,3.6248363382519235,0.36784855772590647
1994-04-02,1,3.6652514275842356,0.2926877694961936
1994-04-03,1,3.6982907929215143,0.2009869003752
1994-04-04,3,3.6615723941510243,0.3269217159894735
1994-04-05,3,3.3819036405819687,0.35028377662737975
1994-04-06,3,2.9949554629751236,0.3695096573325677
1994-04-07,3,2.507958114407794,0.393241018493214
1994-04-08,5,1.9295738024802427,
1994-04-09,5,1.5429684686264877,
1994-04-10,2,1.5911370991082696,0.4155832772861827
1994-04-11,2,1.6920430932860895,0.5842629867642063
1994-04-12,2,1.8571634989398025,0.6509214553604934
1994-04-13,2,1.9576794927368122,0.660730383005051
1994-04-14,2,2.151618375575233,0.6021381841340175
1994-04-15,2,2.641246975147013,0.45262868570439707
1994-04-16,4,3.0662300766768,0.3288205081591976
1994-04-17,4,3.3241993392927984,0.49347021214690356
1994-04-18,4,3.560547624347549,0.5769753572438052
1994-04-19,4,3.6372262635240555,0.5939342911666147
1994-04-20,4,3.5461891735489064,0.5607979002593073
1994-04-21,4,3.3998827958950173,0.48205321265827006
1994-04-22,4,3.359177104671579,0.3506205580193615
1994-04-23,0,3.3371691129095735,0.32801225100332587
1994-04-24,0,3.234342552705802,0.43275184315389287
1994-04-25,0,3.269284719985627,0.4568631455665607
1994-04-26,0,3.3447679235387042,0.41871163337001066
1994-04-27,0,3.403521091764032,0.3535090628478007
1994-04-28,1,3.3006546763878064,0.1987254761154836
1994-04-29,1,3.1383674470051965,0.2533245370903117
1994-04-30,1,2.9363279986737187,0.2777393971905161
1994-05-01,1,2.701302580047846,0.27374833712238594
1994-05-02,1,2.4926059436182912,0.24506615204063423
1994-05-03,1,2.422970612352063,0.19102859899139496
1994-05-04,1,2.548115542610888,0.1351388583134236
1994-05-05,1,2.7677937290878885,0.12842590178223803
1994-05-06,1,2.9200937946954846,0.17160906888383182
1994-05-07,1,2.9263554671967067,0.24441280697630768
1994-05-08,1,2.854559143008878,0.32164281896203384
1994-05-09,1,2.8817687126686082,0.3584884333112306
1994-05-10,1,3.1170551403718108,0.312464244021938
