,WR,distances,corr
1978-07-08,4,3.6399838430287033,0.23632485758255498
1978-07-09,4,3.5691995478164356,0.19386626942886281
1978-07-10,4,3.3279404646756103,0.20416331310799515
1978-07-11,4,3.052725239185344,0.27380471923939687
1978-07-12,4,2.963159270913128,0.3762253514212722
1978-07-13,4,3.151324526531357,0.4598586774696455
1978-07-14,4,3.4711879501139657,0.510841934365194
1978-07-15,4,3.7220125170855387,0.5403991547717591
1978-07-16,4,3.8087725725733623,0.5522881895077293
1978-07-17,4,3.7580804022605663,0.5398638578220686
1978-07-18,4,3.6650797661824988,0.4918769097715143
1978-07-19,4,3.6126650137105103,0.40146034456792273
1978-07-20,4,3.6184824688352473,0.27280101863332945
1978-07-21,5,3.5909555073252606,
1978-07-22,5,3.4598577036064624,
1978-07-23,2,3.348861530204402,0.29747568938717567
1978-07-24,2,3.3498536969331174,0.35029982937403664
1978-07-25,2,3.4254174361876912,0.3453776516102499
1978-07-26,2,3.455524404676777,0.29615956746932276
1978-07-27,5,3.3315797260686235,
1978-07-28,3,3.216447090018485,0.1238419367410522
1978-07-29,3,3.1986425157047456,0.23965009982072075
1978-07-30,3,3.4669727969566866,0.34228138897495997
1978-07-31,3,3.8225836141066534,0.41705202851160045
1978-08-01,3,4.0055289219814485,0.47421934080953043
1978-08-02,3,3.8909802227564807,0.5192907476685872
1978-08-03,3,3.538974571463073,0.5449267353809283
1978-08-04,3,3.1727873661590693,0.5226629620254706
1978-08-05,3,3.049182111284943,0.4120475733465592
1978-08-06,3,3.2083766270243066,0.2343687043703889
1978-08-07,5,3.447580681466657,
1978-08-08,5,3.3942249939156577,
1978-08-09,2,3.2431843518998047,0.2932407802594332
1978-08-10,2,3.1347122492169355,0.3075639317972343
1978-08-11,2,3.1551696594197423,0.28902011243586656
1978-08-12,2,3.2490265203429516,0.25800069847702994
1978-08-13,2,3.305162716210519,0.24012011152134535
1978-08-14,2,3.255275682248228,0.2530381043660023
1978-08-15,2,3.1121507324692628,0.3027388678690796
1978-08-16,2,2.945800336643067,0.3801730575278336
1978-08-17,2,2.8249239097485965,0.4615852828498793
1978-08-18,2,2.7711240510701893,0.5205767455353061
1978-08-19,2,2.7854572633812515,0.5351056165250446
1978-08-20,3,2.8746722405717864,0.37600238435750544
1978-08-21,3,2.718262678628755,0.5498886292928347
1978-08-22,3,2.89603774531606,0.6587131958027956
1978-08-23,3,3.388634187749927,0.6864562101534697
1978-08-24,3,3.914144723570351,0.668594728807099
1978-08-25,3,4.193229121015976,0.6329561131395051
1978-08-26,3,4.086168071457774,0.588382884351237
1978-08-27,3,3.645738450362869,0.5275191207756196
1978-08-28,3,3.164910521082747,0.4166162680082319
1978-08-29,5,2.8314741746044643,
1978-08-30,5,3.0011873920875636,
1978-08-31,1,3.4535551407654714,0.2118595871669594
1978-09-01,1,3.8507596769057892,0.19810039829807535
1978-09-02,1,4.040659374220553,0.155967345920242
1978-09-03,1,4.139865153641571,0.09160066446345021
1978-09-04,1,4.342236364608133,0.01812585994359597
1978-09-05,0,4.555039259742641,0.34968580877880917
1978-09-06,0,4.747228638039064,0.4721362867963611
1978-09-07,0,4.752724544831796,0.5855430648202166
1978-09-08,0,4.487819032719051,0.6966741514151759
1978-09-09,0,4.040693528708163,0.7922281691402586
1978-09-10,0,3.6289774666218877,0.81989152129418
1978-09-11,0,3.4623491216232516,0.7363979626817986
1978-09-12,0,3.571302064183862,0.5950970434660681
1978-09-13,0,3.831715378837881,0.47014717864264266
1978-09-14,0,4.133479907978805,0.38495146424878196
1978-09-15,0,4.419598989686058,0.3352673361485076
1978-09-16,0,4.624942231309864,0.31046914752682236
1978-09-17,2,4.563049537507469,0.23698301180483103
1978-09-18,2,4.265205659552926,0.30336141589543675
1978-09-19,2,3.777085595035024,0.35346670854122886
1978-09-20,2,3.3141728649970617,0.35944653045509817
1978-09-21,2,3.2100027431148623,0.27857154748862756
1978-09-22,1,3.44368124921635,0.2630856731225048
1978-09-23,1,3.6356876500525543,0.4165315825551234
1978-09-24,1,3.8467952539986148,0.4743756714002178
1978-09-25,1,3.920935880450362,0.4653047641356936
1978-09-26,1,3.8480053212861995,0.40783823168795064
1978-09-27,3,3.492050558477142,0.4959759711503859
1978-09-28,3,3.0784781527012015,0.6045021586340918
1978-09-29,3,2.7024543577167877,0.6504761196841339
1978-09-30,3,2.4468734416583957,0.6035356918376535
1978-10-01,3,2.4148962271135654,0.45262363354344226
1978-10-02,3,2.632149510192306,0.20923917539074102
1978-10-03,0,2.7429617815939022,0.24163323761868244
1978-10-04,0,2.821366933123004,0.2549074972495893
1978-10-05,5,2.950842455765581,
1978-10-06,5,2.9568835695894986,
1978-10-07,5,2.9764327774366723,
1978-10-08,4,3.022616829857191,0.2220487172618064
1978-10-09,4,3.1480632325830573,0.2517249984248057
1978-10-10,2,3.344169723608924,0.3880427066448758
1978-10-11,4,3.6296013874776114,0.29309243271249047
1978-10-12,4,3.8928980191282543,0.32377403720566866
1978-10-13,4,4.0411081931021196,0.36938546083587886
1978-10-14,4,3.9683565673354706,0.42995806111347074
1978-10-15,4,3.6414294617358527,0.4981737289946773
1978-10-16,4,3.1574655915565364,0.5569015104124733
1978-10-17,4,2.7525425044317684,0.5838637491175072
1978-10-18,4,2.6539859104420707,0.5680315662436866
1978-10-19,4,2.7972488927157713,0.5182730808391391
1978-10-20,4,2.9079532433598856,0.450423487401086
1978-10-21,2,2.7577386294327377,0.18229135424110643
1978-10-22,2,2.217082355365124,0.37830247765759495
1978-10-23,2,1.7087390148428379,0.5667743199361847
1978-10-24,2,1.4842745120363907,0.6812601149966354
1978-10-25,2,1.513759844340554,0.7393821444397106
1978-10-26,2,1.5341159611500144,0.7743287209841144
1978-10-27,2,1.4846432361997446,0.786772627286405
1978-10-28,2,1.5753225994490239,0.7593713853369144
1978-10-29,2,1.9619284974502837,0.6932360031336217
1978-10-30,2,2.479059580082363,0.6159461474241299
1978-10-31,2,2.8952586028853684,0.5526990074859659
1978-11-01,2,3.0851264442589996,0.5145550087497646
1978-11-02,2,3.033983083784337,0.5052657649876521
1978-11-03,2,2.8100642646759697,0.5256819762962025
1978-11-04,2,2.5331309525408856,0.5705570273301319
1978-11-05,2,2.3443143736295724,0.6201179455387884
1978-11-06,2,2.352921218238147,0.6412254748300175
1978-11-07,2,2.557428699193335,0.6151111869055991
1978-11-08,2,2.849976019228372,0.5521905383848135
1978-11-09,2,3.1145923962798148,0.46722773034469456
1978-11-10,2,3.298623467864273,0.36308483270228664
1978-11-11,2,3.4233450372645646,0.23801413255576936
1978-11-12,3,3.3247901842734273,0.566519348967126
1978-11-13,3,3.235711037727929,0.5789444065894866
1978-11-14,3,3.1949125034865675,0.543790316444836
1978-11-15,3,3.1535776420917947,0.48452346135676966
1978-11-16,3,3.1121584820107997,0.4142276222454757
1978-11-17,3,3.1381420859130906,0.3380746231967067
1978-11-18,5,3.2148302945472778,
1978-11-19,2,3.307192836834852,0.1814193562751002
1978-11-20,2,3.352154117803578,0.176430233097993
1978-11-21,5,3.329675385961268,
1978-11-22,5,3.2423917056517153,
1978-11-23,5,3.200420466839647,
1978-11-24,5,3.209901032612126,
1978-11-25,4,3.146641144917019,0.2713823535573335
1978-11-26,0,2.9024096115961804,0.37007974822712636
1978-11-27,0,2.678642300401515,0.40535856984955115
1978-11-28,2,2.7543366003472527,0.24085301325140826
1978-11-29,2,2.858209244524587,0.4710356144207022
1978-11-30,2,3.2418153896663235,0.5898896341189213
1978-12-01,2,3.5648676027064203,0.6405903688041564
1978-12-02,2,3.623232700896705,0.6522421697178984
1978-12-03,2,3.4363652173680737,0.6273752978075781
1978-12-04,2,3.20133063825568,0.552433964449409
1978-12-05,2,3.141193344225187,0.42196337783254395
1978-12-06,0,3.044167502851629,0.42338060680855094
1978-12-07,0,2.920175335254733,0.5072147294457815
1978-12-08,0,2.8414873953533575,0.560454984872155
1978-12-09,0,2.797213994320357,0.5776780953281535
1978-12-10,0,2.839029687032556,0.5520667275109908
1978-12-11,0,2.966572513415455,0.49087202374724204
1978-12-12,2,2.896973331441426,0.554935156693869
1978-12-13,2,2.7632162958264654,0.6065099964041234
1978-12-14,2,2.7233174976862102,0.6055346898031726
1978-12-15,2,2.8450280764214435,0.5514730389490106
1978-12-16,2,3.081720988454756,0.47542833721030964
1978-12-17,2,3.301001295902259,0.422010074355423
1978-12-18,2,3.4154044977458575,0.41410988639028873
1978-12-19,2,3.4521942243993604,0.4463616110116275
1978-12-20,2,3.5173626740396813,0.4924354611008215
1978-12-21,2,3.6770381695892365,0.5215030148584068
1978-12-22,2,3.8754809522360585,0.5174609258694968
1978-12-23,2,3.99756949244085,0.4773463204303379
1978-12-24,0,3.965572186219249,0.33369760012273036
1978-12-25,0,3.504830713140222,0.4662580232399164
1978-12-26,0,3.0840621745548575,0.5864266862272174
1978-12-27,0,2.953094403336184,0.6377113419633379
1978-12-28,0,3.1813453216885534,0.5963070617385107
1978-12-29,0,3.579328929367278,0.49735564741763283
1978-12-30,0,3.928998536657512,0.37958816181346616
1978-12-31,0,4.116461220145941,0.26118685438872946
1979-01-01,4,4.023566227654233,0.22285408875253215
1979-01-02,4,3.68741554841024,0.29990677144426
1979-01-03,4,3.4530200063980603,0.3388889469684638
1979-01-04,4,3.478590682237035,0.3191613969892092
1979-01-05,4,3.7622348162384864,0.25037211857345004
1979-01-06,3,4.00256007786805,0.21570205443001536
1979-01-07,3,4.093170941339284,0.2517136012581325
1979-01-08,3,4.029289369583593,0.2454821606925098
1979-01-09,0,3.689418319091802,0.2969550671493779
1979-01-10,0,3.157903032720402,0.36376120007597473
1979-01-11,0,2.7046709604056645,0.4027883343482463
1979-01-12,0,2.5114007894948718,0.387785432304899
1979-01-13,2,2.5721761699138894,0.23963969428233053
1979-01-14,2,2.3330024128169433,0.42665154823462553
1979-01-15,2,2.241492067978867,0.5234792878698437
1979-01-16,2,2.2672562017368687,0.5271688604355703
1979-01-17,2,2.3795917454930353,0.44235167972515543
1979-01-18,4,2.442146264121965,0.5627629705809553
1979-01-19,4,2.397480466753974,0.5789070334678733
1979-01-20,4,2.5085653654224154,0.55716339720764
1979-01-21,4,2.7944004096184534,0.5183756088387002
1979-01-22,4,3.165502875068922,0.477504234752969
1979-01-23,4,3.4898473438181847,0.44212781198785955
1979-01-24,4,3.6729803094187328,0.41388509149331165
1979-01-25,4,3.6947038898525393,0.3899229476960382
1979-01-26,4,3.6080211111399425,0.36408520286124396
1979-01-27,4,3.5044459807319654,0.32947636608210107
1979-01-28,4,3.455143191221768,0.2829964349895697
1979-01-29,4,3.470097350406345,0.2269363530605425
1979-01-30,4,3.519659982168623,0.1643937796322815
