,WR,distances,corr
1979-11-03,5,2.872796357540446,
1979-11-04,5,2.864004314972619,
1979-11-05,4,2.914872004819817,0.2513476519032008
1979-11-06,4,2.9628720894618104,0.3062758286927696
1979-11-07,4,3.067075333702613,0.298008099642837
1979-11-08,4,3.186900717447101,0.25101404775005387
1979-11-09,2,3.3643012278049587,0.2941423542383584
1979-11-10,2,3.52983022733856,0.34649127494594295
1979-11-11,2,3.7508104750164786,0.34419467302306794
1979-11-12,2,3.8655092838271385,0.29773133255792644
1979-11-13,4,3.6780917001049334,0.22989088824333587
1979-11-14,4,3.3570488833488565,0.30204845421024834
1979-11-15,4,3.1732656866850175,0.35746689695912703
1979-11-16,1,3.266521265277145,0.0730733605160807
1979-11-17,1,3.3507245075452827,0.01779015285390896
1979-11-18,1,3.3080876101282146,0.014769006193927719
1979-11-19,1,3.0485751286058784,0.1078444190298978
1979-11-20,1,2.7650698281624684,0.2629473346475391
1979-11-21,1,2.8519309053482047,0.361370238659863
1979-11-22,1,3.4111726488308176,0.4037000376084129
1979-11-23,1,4.098907912521002,0.42254282329972787
1979-11-24,1,4.58456669513209,0.43103484682540516
1979-11-25,1,4.730967272980786,0.433374960719346
1979-11-26,1,4.569964186750178,0.4302695520390589
1979-11-27,1,4.241267002228751,0.4206862332717861
1979-11-28,1,3.9062542627541523,0.40381005476722204
1979-11-29,1,3.6597912127386647,0.3808687851247897
1979-11-30,1,3.511011499364172,0.3521432129502013
1979-12-01,2,3.4293805207014296,0.3278693865508451
1979-12-02,2,3.1902476164447897,0.5005456449583957
1979-12-03,2,3.1346649096040347,0.6274638672196846
1979-12-04,2,3.2606237756059713,0.6943726185952606
1979-12-05,2,3.425490265901414,0.7193819720867467
1979-12-06,2,3.46240949598849,0.727437026195339
1979-12-07,2,3.293021974251969,0.7318483932748717
1979-12-08,2,2.972476796956055,0.7280793250067195
1979-12-09,2,2.689521926384332,0.6878601949379552
1979-12-10,2,2.6690721521193996,0.569868430754182
1979-12-11,3,2.5592210721981585,0.5986254219883836
1979-12-12,3,2.450719133878403,0.699019226662077
1979-12-13,3,2.420784863383315,0.7539140796312771
1979-12-14,3,2.4214153104734235,0.7747067794405176
1979-12-15,3,2.4889039343715904,0.7576179550175173
1979-12-16,3,2.6368189269404807,0.7025146790556168
1979-12-17,3,2.795939109768834,0.6228406274529488
1979-12-18,3,2.887637262676338,0.5318763613445998
1979-12-19,1,2.8475375441758506,0.18041572338488107
1979-12-20,1,2.5377633109793893,0.18943779852424567
1979-12-21,1,2.405720374795759,0.2502492390459005
1979-12-22,1,2.519825830005675,0.33131096191793374
1979-12-23,1,2.710344133163483,0.4094698879493613
1979-12-24,1,2.7800923726007314,0.4859622012195514
1979-12-25,1,2.681299059149925,0.556214166631015
1979-12-26,1,2.5404068718279453,0.5963030508108096
1979-12-27,1,2.561449858759431,0.5711979569376361
1979-12-28,1,2.7974015994764585,0.47991340323394277
1979-12-29,1,3.079569799913084,0.36400042841644664
1979-12-30,1,3.217462802844219,0.25543098810531645
1979-12-31,0,2.991071118773163,0.3163930123721562
1980-01-01,0,2.5504791335320887,0.39628604093591363
1980-01-02,0,2.169832277607905,0.4510758234789876
1980-01-03,0,2.084019487448181,0.4246738136328284
1980-01-04,0,2.322137456863056,0.31046602253756084
1980-01-05,3,2.5316960107207955,0.30520893607113864
1980-01-06,3,2.311077340307948,0.5348287677819465
1980-01-07,3,2.1620319639364305,0.7168174844167882
1980-01-08,3,2.2545376055248143,0.810202570773919
1980-01-09,3,2.6363654170824953,0.8015426459267242
1980-01-10,3,3.1599072521484945,0.7207268204634734
1980-01-11,3,3.653787908019322,0.6062374324410645
1980-01-12,3,4.025150390548063,0.479754943527679
1980-01-13,3,4.264837873696687,0.3468073374428634
1980-01-14,4,4.275686262861156,0.21154042471357395
1980-01-15,1,3.9743167678822706,0.21003638931186983
1980-01-16,1,3.651498062093966,0.3104589608737681
1980-01-17,1,3.4158387277291764,0.37407059729588626
1980-01-18,1,3.2723827682804645,0.3810994151796208
1980-01-19,1,3.2400591689401015,0.32682735626028775
1980-01-20,4,3.1839530757550345,0.31354084849776886
1980-01-21,0,2.9890484624549574,0.42387163023946156
1980-01-22,0,2.8142886037119568,0.5773988671753921
1980-01-23,0,2.7554613246125563,0.6845982988170943
1980-01-24,0,2.7714444451611193,0.7351493696341495
1980-01-25,0,2.860479817839628,0.7299318396129159
1980-01-26,0,3.0335689004681496,0.682769647557572
1980-01-27,0,3.2471974826061936,0.6183971890681753
1980-01-28,0,3.4014370374466876,0.5607474923577698
1980-01-29,0,3.406686612305971,0.5238756521149155
1980-01-30,0,3.2483541870560826,0.5114009420187882
1980-01-31,0,3.011276828491525,0.516724940487347
1980-02-01,0,2.8437888623375778,0.5223578777980001
1980-02-02,0,2.8448492514678656,0.5131219955169258
1980-02-03,0,2.969850306293627,0.4961268377903602
1980-02-04,0,3.100324568058774,0.4892630902087228
1980-02-05,0,3.1676794859117434,0.5015432338606156
1980-02-06,0,3.18405341512228,0.5305747018542495
1980-02-07,0,3.1952182386947303,0.5657251516662994
1980-02-08,0,3.2203713478623435,0.5953958561216988
1980-02-09,0,3.239607065141878,0.6154853878876324
1980-02-10,0,3.232053250391803,0.6272572445969582
1980-02-11,0,3.2057003562225486,0.6295635409859275
1980-02-12,0,3.1799584480370853,0.6167574751420493
1980-02-13,0,3.1482289560512124,0.580786002346404
1980-02-14,0,3.0820789642100657,0.5110359635810865
1980-02-15,0,2.9917006807205264,0.3897991482303384
1980-02-16,3,2.7541192308691715,0.31978922968951995
1980-02-17,3,2.5200400012074207,0.42465300908216647
1980-02-18,3,2.700484422740639,0.4547811097947793
1980-02-19,1,3.0248035238349664,0.3203533078307047
1980-02-20,1,3.137828086422676,0.3587541456968331
1980-02-21,1,3.0589023870349,0.3905690468822059
1980-02-22,1,2.757400486079547,0.41589070911636483
1980-02-23,1,2.3717055369837587,0.41712911730943414
1980-02-24,1,2.1701800314024915,0.35398993078350693
1980-02-25,1,2.315544421042771,0.2258159639368287
1980-02-26,4,2.4856897439786736,0.29441825781538034
1980-02-27,4,2.5920372394319116,0.27179901937978446
1980-02-28,0,2.574599334825345,0.2836868281638017
1980-03-01,5,2.423822027045561,
1980-03-02,5,2.2442705882631393,
1980-03-03,5,2.2144731284204204,
1980-03-04,5,2.406647701224268,
1980-03-05,2,2.483453506436522,0.3751658546834838
1980-03-06,2,2.589931365695114,0.4840255757543061
1980-03-07,2,2.629437326916719,0.5512868635897856
1980-03-08,2,2.5557218435178144,0.5928314882047814
1980-03-09,2,2.4224024214657756,0.6102316793771084
1980-03-10,2,2.3484880574720504,0.592377693870371
1980-03-11,2,2.4089871096550164,0.5323700098549126
1980-03-12,2,2.546824314684066,0.44698850130868933
1980-03-13,2,2.6508304847028534,0.36171750435958916
1980-03-14,2,2.6895763570146123,0.28615188579389916
1980-03-15,2,2.7553869653287824,0.21447349511058453
1980-03-16,4,2.757854860641153,0.40021497018045393
1980-03-17,4,2.949347224239218,0.4713291796306107
1980-03-18,4,3.269752134790013,0.47943479790847005
1980-03-19,4,3.5448456644058286,0.4577692740537843
1980-03-20,4,3.682749797448238,0.4240028144482436
1980-03-21,4,3.690377069616486,0.38283259359985955
1980-03-22,4,3.6231150589175436,0.33394028115865304
1980-03-23,0,3.3424585846868142,0.39621139270796085
1980-03-24,0,3.098304747357172,0.4326557844091331
1980-03-25,0,2.905714936450319,0.437139781556505
1980-03-26,0,2.7946229966074783,0.4198287482696294
1980-03-27,0,2.787387751647833,0.38915252936774664
1980-03-28,0,2.843755616233806,0.35235041482804214
1980-03-29,5,2.859306728587319,
1980-03-30,5,2.745881994248285,
1980-03-31,5,2.595714103402354,
1980-04-01,5,2.526036388210962,
1980-04-02,1,2.625640817762945,0.18256155038824157
1980-04-03,1,2.838937299728398,0.18598477488857032
1980-04-04,1,3.0443550359124334,0.17402214209480132
1980-04-05,4,3.0343295738912808,0.3268278566173532
1980-04-06,4,2.9512797311982775,0.3644984527138175
1980-04-07,4,2.851164510037017,0.3454707439402451
1980-04-08,1,2.6578787130799935,0.33047181047286134
1980-04-09,1,2.3980625463322847,0.48235908281628764
1980-04-10,1,2.23122505015623,0.6522807624019716
1980-04-11,1,2.260065270015387,0.7756003831782828
1980-04-12,1,2.4820710388041487,0.8048175727315411
1980-04-13,1,2.7836938295042164,0.7496368925020986
1980-04-14,1,3.06023794116307,0.6419992677527463
1980-04-15,1,3.283042913252615,0.5030922293061527
1980-04-16,1,3.476161793532767,0.3464571181325777
1980-04-17,4,3.450438473136596,0.4251981568222529
1980-04-18,4,3.2732567027782435,0.5641089198825342
1980-04-19,4,3.052967886526926,0.6626047737885334
1980-04-20,4,2.8037534797936376,0.7124621461280914
1980-04-21,4,2.649974976636673,0.698966620182591
1980-04-22,4,2.756361562946967,0.6108166501641699
1980-04-23,4,3.1157376232532736,0.47386821123530765
1980-04-24,4,3.5369545635132087,0.33673021793224783
1980-04-25,1,3.6164756012923944,0.4093211945457828
1980-04-26,1,3.480078943874029,0.47122661356825174
1980-04-27,1,3.1805731245432867,0.5293120350605032
1980-04-28,1,2.790794338397806,0.5898594720217986
1980-04-29,1,2.408825032720735,0.6485499228942666
1980-04-30,1,2.1397965846098415,0.6800420753818854
1980-05-01,1,2.087453280221702,0.6513905279569838
1980-05-02,1,2.2865292463015363,0.5683800370398235
1980-05-03,1,2.642521470930806,0.46343963007846967
1980-05-04,0,2.5661916643677056,0.5260476867088852
1980-05-05,0,2.3638294635865713,0.6677574867037374
1980-05-06,0,2.1198180690971977,0.7958258682931187
1980-05-07,0,1.941093743724873,0.8667732050711968
1980-05-08,0,1.95218232931228,0.8461182161404509
1980-05-09,0,2.1235628607722834,0.7682139805092305
1980-05-10,0,2.2984876295334997,0.6908997498619295
1980-05-11,0,2.368965478287647,0.6391359866664679
1980-05-12,0,2.345207931067032,0.607059938847142
1980-05-13,0,2.328467602500431,0.5638765566088293
1980-05-14,1,2.3501538582926047,0.2188892754146973
1980-05-15,1,2.1061408170667053,0.4412514444659077
1980-05-16,1,2.0667972886610904,0.557198482242234
1980-05-17,1,2.1805012388609533,0.5698275432077111
1980-05-18,1,2.3264907749799684,0.5117185235484587
1980-05-19,1,2.3969011651346204,0.4065454087461349
1980-05-20,1,2.381621756353178,0.25671690054925317
1980-05-21,5,2.40256429847417,
1980-05-22,4,2.664167674162416,0.3585018599452012
1980-05-23,4,3.356797776880854,0.30858442122716556
1980-05-24,0,4.1623626165038985,0.32752300613632573
1980-05-25,0,4.662724715932294,0.40861577720726144
1980-05-26,0,4.836996127261459,0.4597324048417939
1980-05-27,0,4.623439075106127,0.4873921933033088
1980-05-28,0,4.141228330911249,0.4826287359219279
1980-05-29,0,3.6647000032632855,0.4198012113858384
1980-05-30,2,3.371657388281918,0.34171422294441073
1980-05-31,2,3.086325248829181,0.4958610314966535
1980-06-01,2,3.099842356385109,0.5578792172717909
1980-06-02,2,3.2935023339779312,0.5328862694173301
1980-06-03,2,3.61664240732811,0.4461047752590695
1980-06-04,2,4.048036150496534,0.3306767744356515
1980-06-05,4,4.320118124440401,0.3495125685968946
1980-06-06,4,4.404290651869266,0.4657728618283277
1980-06-07,4,4.351556553015536,0.5474778616608764
1980-06-08,4,4.098152823557923,0.5973271014868287
1980-06-09,4,3.642987548588333,0.6166809125678254
1980-06-10,4,3.0494553875339774,0.6026279565775535
1980-06-11,4,2.467167496697631,0.5413492020957467
1980-06-12,4,2.1761389448768096,0.39337208982216915
1980-06-13,5,2.208429124511811,
1980-06-14,5,2.644472888553723,
1980-06-15,5,3.2830013406205336,
1980-06-16,1,3.7934293414887588,0.1632894569623571
1980-06-17,1,4.172306880729635,0.1601111134728498
1980-06-18,5,4.402352865090943,
1980-06-19,5,4.419042043562167,
1980-06-20,4,4.208945157212757,0.2216791224653668
1980-06-21,4,3.871995408674775,0.2884027180302538
1980-06-22,4,3.4566489020602744,0.3429755041518637
1980-06-23,4,3.056048728972963,0.37767989062252555
1980-06-24,4,2.8135262148141895,0.37280975996098686
1980-06-25,4,2.809667921631255,0.31121323922940397
1980-06-26,5,2.8985906722244295,
1980-06-27,5,2.966721434198576,
1980-06-28,5,2.986028970634355,
1980-06-29,5,2.9717348007668063,
1980-06-30,5,2.969619059569182,
1980-07-01,5,2.9881723561783757,
1980-07-02,2,2.992678981265082,0.24112768539487422
1980-07-03,2,2.98532448854004,0.2160505934338743
1980-07-04,5,3.0727034508911455,
1980-07-05,5,3.2718960885401884,
1980-07-06,0,3.571376164850849,0.34584803104493317
1980-07-07,0,3.757864702140732,0.4131108347263658
1980-07-08,0,3.8477593267671617,0.43592485474858983
1980-07-09,0,3.7938078933564454,0.4234500776993962
1980-07-10,0,3.6382924250112163,0.38010468440305495
1980-07-11,4,3.479864976395507,0.2825376456081661
1980-07-12,4,3.192367436109299,0.3446564148727527
1980-07-13,4,3.022133519017405,0.37844170667591404
1980-07-14,4,2.9634345853189688,0.36629815089772544
1980-07-15,4,3.005617129230842,0.29815650268409766
1980-07-16,5,3.1241427917254376,
1980-07-17,0,3.2431141157275554,0.22508986705234968
1980-07-18,0,3.361578100164773,0.26831762961101085
1980-07-19,0,3.5107393216577996,0.27011267510100906
1980-07-20,0,3.594275255444607,0.2175214886319494
1980-07-21,5,3.5425580431196204,
1980-07-22,3,3.1960371833329995,0.08384145906335908
1980-07-23,3,2.8468371859675616,0.2721170069695644
1980-07-24,3,2.7927270594694953,0.38542053984237706
1980-07-25,3,2.9759262600226344,0.40445884576511804
1980-07-26,3,3.1802003973502013,0.36329560008053596
1980-07-27,3,3.279422958250687,0.2755120289858758
1980-07-28,3,3.294194988264242,0.13779001719026002
1980-07-29,2,3.1346457158510277,0.41320667197472327
1980-07-30,2,2.923438556006228,0.5485768842548215
1980-07-31,2,2.8422529239807677,0.61014244467667
1980-08-01,2,2.9089538149401095,0.5505778139087623
1980-08-02,0,2.8616073239731787,0.45204272902163994
1980-08-03,0,2.994822048485079,0.5086487341778148
1980-08-04,0,3.17958269410016,0.5293828727635344
1980-08-05,0,3.2102734588686834,0.5518445404917853
1980-08-06,0,2.9638198460792924,0.5973377494393053
1980-08-07,0,2.4884716564092115,0.669912382675285
1980-08-08,0,2.068541750044726,0.734083146239367
1980-08-09,0,2.118647420082769,0.7138854616490118
1980-08-10,0,2.610943455147824,0.6039353740476043
1980-08-11,0,3.176374424205875,0.469000402154887
1980-08-12,0,3.650459359132568,0.33978769463175
1980-08-13,2,3.877143686550014,0.4038834354321758
1980-08-14,2,4.01616272316869,0.48950440753154084
1980-08-15,2,4.290379778464242,0.5241292074647758
1980-08-16,2,4.541826584832644,0.5168465244272928
1980-08-17,2,4.5873625288483995,0.4780783604555682
1980-08-18,2,4.372722688026388,0.40929288214179177
1980-08-19,2,4.019204587277989,0.30215411601753056
1980-08-20,0,3.6554884030771024,0.23968170724996102
1980-08-21,0,3.238195838542097,0.30901376154131044
1980-08-22,0,3.1486448617575937,0.3194708924151806
1980-08-23,3,3.170910451025713,0.26921895424218767
1980-08-24,3,3.109917031889383,0.4044703075326781
1980-08-25,3,3.24453236086546,0.5155893579557767
1980-08-26,3,3.629447428959847,0.5720280469497419
1980-08-27,3,4.104941835786245,0.5834981313780762
1980-08-28,3,4.4426591730251515,0.5689346311795355
1980-08-29,3,4.509284298977013,0.5403755483733838
1980-08-30,3,4.316749157176622,0.503353887043735
1980-08-31,2,3.9656426190918572,0.36904773066280133
1980-09-01,2,3.6783748836816628,0.3032170578220341
1980-09-02,3,3.5167936019174406,0.3942311494139504
1980-09-03,3,3.3728000387231387,0.4045884840486333
1980-09-04,3,3.2038733198363976,0.45114401094418116
1980-09-05,3,3.0391951144511715,0.5089434301410812
1980-09-06,3,3.0027807097670642,0.534878851031796
1980-09-07,3,3.181475911738243,0.4988333942570996
1980-09-08,3,3.5171124816075414,0.4091982954032212
1980-09-09,3,3.875801976953067,0.294805033263753
1980-09-10,0,3.900513258044404,0.2963205137187641
1980-09-11,0,3.8267051558769807,0.3458057322173328
1980-09-12,0,3.687091080477417,0.3682787138618078
1980-09-13,0,3.51165395234554,0.3488242643795107
1980-09-14,0,3.351657374138712,0.27363833529102616
1980-09-15,2,3.1382025294168048,0.20675025988859252
1980-09-16,2,2.846233602691285,0.3599245650810145
1980-09-17,2,2.7506834502825277,0.49486801671232755
1980-09-18,3,2.7797857015328176,0.440127728451167
1980-09-19,2,2.8516745851544116,0.6398455366760797
1980-09-20,2,2.8129668660326943,0.6551517763697151
1980-09-21,2,2.694955049849271,0.6246769502524866
1980-09-22,2,2.596609058566496,0.5351344883226915
1980-09-23,2,2.6332782510476944,0.39192683305642717
1980-09-24,2,2.8439689325164714,0.22877998999518473
1980-09-25,5,3.06020860513705,
1980-09-26,1,3.2990800456119644,0.09514649051012868
1980-09-27,1,3.478525096604196,0.11036988838171899
1980-09-28,1,3.5988385509601573,0.116942084989028
1980-09-29,1,3.617720903713502,0.12869389408001386
1980-09-30,1,3.5545722028051308,0.15578694277936983
1980-10-01,1,3.4797338251013556,0.2014405409495001
1980-10-02,1,3.4643702786851254,0.2589352535384395
1980-10-03,1,3.519001964043889,0.31499426796817576
1980-10-04,1,3.588573732843151,0.35763025199176535
1980-10-05,1,3.6121068107199754,0.37740342227430623
1980-10-06,1,3.578766623894399,0.3632187519375322
1980-10-07,1,3.538427844833102,0.3012657815378104
1980-10-08,1,3.5695734244380213,0.181778094552578
1980-10-09,4,3.595369219332711,0.24451715520947442
1980-10-10,4,3.629789767210337,0.31837953340690134
1980-10-11,4,3.7250856341772858,0.3981862547646101
1980-10-12,4,3.839060168915291,0.4647519908178209
1980-10-13,4,3.924951843652363,0.5037055322127946
1980-10-14,4,3.962516997018371,0.5047876347093694
1980-10-15,4,3.973799975684617,0.4607274087328874
1980-10-16,0,3.9705496144024415,0.42201116338562034
1980-10-17,0,3.9358038940195366,0.3878209639971098
1980-10-18,0,3.8761413672522798,0.38078858513752606
1980-10-19,0,3.754130545181511,0.41248785468337995
1980-10-20,0,3.5640201172235986,0.4808399867990632
1980-10-21,0,3.3608083880292714,0.5678549430125913
1980-10-22,0,3.226640762727288,0.6445438796996124
1980-10-23,0,3.18530838044393,0.6894761070986495
1980-10-24,0,3.1637426775737523,0.7018010144490546
1980-10-25,0,3.0632406235810032,0.691672463485827
1980-10-26,0,2.8561183595274517,0.6653087549967033
1980-10-27,0,2.629005133940826,0.6171783930449056
1980-10-28,0,2.5462922528708125,0.5314636906296492
1980-10-29,0,2.705575123963985,0.4069424542043438
1980-10-30,2,2.996752559720375,0.22652166079419964
1980-10-31,1,3.090274729091162,0.26789267894842117
1980-11-01,1,3.049872130706616,0.3721476771472334
1980-11-02,1,2.9093679538079633,0.4427633055275533
1980-11-03,1,2.7304480725107116,0.4584950764763379
1980-11-04,1,2.693287086989896,0.3843389719621615
1980-11-05,5,2.8994831740362437,
1980-11-06,4,3.028093793745128,0.30736857470303913
1980-11-07,4,3.230021647302713,0.3927668774082089
1980-11-08,4,3.3529222748254712,0.44071535988407184
1980-11-09,4,3.2643229467367028,0.4641510135351739
1980-11-10,4,3.023802959198583,0.4548783557253926
1980-11-11,4,2.8745880382146085,0.37990250489275024
